2024.08.06,02:00,2409.01,2409.98,2408.03,2408.78,3440
2024.08.06,02:30,2408.79,2409.22,2404.38,2404.79,3734
2024.08.06,03:00,2404.81,2412.92,2404.58,2411.66,8497
2024.08.06,03:30,2411.65,2418.35,2409.69,2415.84,8344
2024.08.06,04:00,2416.00,2417.72,2411.93,2416.22,11695
2024.08.06,04:30,2416.21,2417.17,2410.67,2412.41,9706
2024.08.06,05:00,2412.40,2413.26,2409.30,2411.67,7151
2024.08.06,05:30,2411.68,2412.47,2405.87,2407.50,7751
2024.08.06,06:00,2407.51,2410.59,2406.56,2409.71,5896
2024.08.06,06:30,2409.70,2411.08,2407.70,2408.99,4434
2024.08.06,07:00,2408.98,2412.61,2408.35,2410.18,3664
2024.08.06,07:30,2410.17,2410.83,2406.43,2408.04,4827
2024.08.06,08:00,2408.06,2411.91,2407.78,2409.88,17495
2024.08.06,08:30,2409.91,2411.42,2398.10,2398.78,24404
2024.08.06,09:00,2398.76,2407.03,2394.88,2406.55,25304
2024.08.06,09:30,2406.54,2408.39,2401.48,2401.64,24424
2024.08.06,10:00,2401.64,2407.82,2401.50,2406.20,24695
2024.08.06,10:30,2406.19,2410.68,2404.41,2409.88,23137
2024.08.06,11:00,2409.88,2415.43,2408.34,2409.14,23272
2024.08.06,11:30,2409.14,2413.92,2408.11,2411.13,19980
2024.08.06,12:00,2411.18,2414.68,2410.30,2412.84,21355
2024.08.06,12:30,2412.85,2415.53,2411.94,2413.46,21199
2024.08.06,13:00,2413.46,2416.37,2412.18,2413.75,19948
2024.08.06,13:30,2413.77,2415.74,2411.55,2412.41,19848
2024.08.06,14:00,2412.40,2412.65,2410.14,2412.47,20092
2024.08.06,14:30,2412.51,2415.34,2410.38,2410.95,20137
2024.08.06,15:00,2410.95,2412.23,2402.33,2402.82,24895
2024.08.06,15:30,2402.82,2403.26,2391.77,2393.07,27282
2024.08.06,16:00,2393.06,2399.55,2388.85,2395.80,27258
2024.08.06,16:30,2395.78,2398.86,2390.34,2395.74,29426
2024.08.06,17:00,2395.73,2403.13,2390.16,2390.39,27703
2024.08.06,17:30,2390.37,2393.50,2386.30,2388.39,27450
2024.08.06,18:00,2388.39,2391.14,2381.54,2386.24,26216
2024.08.06,18:30,2386.28,2388.17,2381.69,2387.57,24366
2024.08.06,19:00,2387.66,2390.06,2386.25,2387.39,21622
2024.08.06,19:30,2387.40,2391.43,2385.59,2389.95,18913
2024.08.06,20:00,2389.95,2391.61,2387.60,2390.57,20229
2024.08.06,20:30,2390.60,2393.49,2390.05,2391.88,16106
2024.08.06,21:00,2391.86,2395.18,2391.31,2394.12,16367
2024.08.06,21:30,2394.12,2396.01,2392.32,2392.79,14345
2024.08.06,22:00,2392.78,2393.04,2389.23,2390.27,18374
2024.08.06,22:30,2390.36,2390.75,2386.40,2387.63,18281
2024.08.06,23:00,2387.59,2388.89,2387.31,2388.24,3752
2024.08.06,23:30,2388.15,2389.98,2386.74,2389.76,2813
2024.08.07,01:00,2390.51,2391.36,2388.11,2388.41,1827
2024.08.07,01:30,2388.40,2389.95,2387.94,2388.60,1598
2024.08.07,02:00,2388.56,2389.70,2385.01,2386.31,1885
2024.08.07,02:30,2386.32,2386.50,2382.73,2383.83,2643
2024.08.07,03:00,2383.85,2385.42,2381.07,2383.84,5657
2024.08.07,03:30,2383.98,2387.41,2381.91,2386.52,5097
2024.08.07,04:00,2386.55,2387.60,2379.00,2381.15,10646
2024.08.07,04:30,2381.17,2386.32,2379.93,2384.10,14167
2024.08.07,05:00,2384.09,2386.90,2380.86,2386.30,9542
2024.08.07,05:30,2386.34,2388.45,2382.73,2384.19,8774
2024.08.07,06:00,2384.20,2387.51,2383.12,2385.83,7107
2024.08.07,06:30,2385.84,2386.86,2384.31,2386.01,4751
2024.08.07,07:00,2386.02,2393.65,2385.68,2391.92,4921
2024.08.07,07:30,2391.91,2394.71,2391.05,2392.85,4585
2024.08.07,08:00,2392.87,2395.77,2392.70,2395.17,14138
2024.08.07,08:30,2395.16,2396.19,2388.59,2391.45,22004
2024.08.07,09:00,2391.48,2397.64,2389.62,2396.86,20673
2024.08.07,09:30,2396.88,2397.21,2392.99,2394.76,19671
2024.08.07,10:00,2394.76,2394.92,2391.70,2391.91,20961
2024.08.07,10:30,2391.90,2392.90,2388.06,2389.39,20478
2024.08.07,11:00,2389.35,2393.08,2388.40,2392.11,19317
2024.08.07,11:30,2392.11,2393.71,2391.62,2393.32,17119
2024.08.07,12:00,2393.30,2395.80,2392.58,2393.19,16945
2024.08.07,12:30,2393.18,2396.45,2392.41,2394.27,17605
2024.08.07,13:00,2394.28,2396.68,2393.14,2394.07,16788
2024.08.07,13:30,2394.07,2398.12,2393.69,2397.48,16182
2024.08.07,14:00,2397.41,2398.44,2395.65,2397.47,16359
2024.08.07,14:30,2397.48,2402.35,2394.27,2401.13,18614
2024.08.07,15:00,2401.13,2404.09,2399.11,2399.18,20398
2024.08.07,15:30,2399.19,2407.07,2398.93,2403.81,21655
2024.08.07,16:00,2403.89,2404.39,2400.27,2400.74,23366
2024.08.07,16:30,2400.73,2404.85,2397.09,2400.08,25507
2024.08.07,17:00,2400.07,2402.64,2398.31,2401.67,24943
2024.08.07,17:30,2401.66,2403.44,2397.93,2399.06,25176
2024.08.07,18:00,2399.04,2401.83,2396.95,2398.06,24438
2024.08.07,18:30,2398.06,2398.27,2391.98,2394.53,20397
2024.08.07,19:00,2394.52,2396.16,2393.75,2394.34,17714
2024.08.07,19:30,2394.35,2399.78,2392.80,2399.67,17218
2024.08.07,20:00,2399.66,2399.71,2391.01,2391.95,19162
2024.08.07,20:30,2392.01,2394.41,2389.48,2389.87,17376
2024.08.07,21:00,2389.86,2391.71,2387.55,2389.18,20116
2024.08.07,21:30,2389.18,2389.55,2383.82,2386.26,19268
2024.08.07,22:00,2386.26,2390.55,2386.09,2389.52,17001
2024.08.07,22:30,2389.59,2390.46,2385.27,2385.66,16392
2024.08.07,23:00,2385.62,2387.31,2382.71,2383.00,2958
2024.08.07,23:30,2382.91,2383.53,2381.59,2382.78,2675
2024.08.08,01:00,2382.56,2383.57,2380.95,2383.06,2301
2024.08.08,01:30,2383.11,2384.35,2382.83,2383.61,1527
2024.08.08,02:00,2383.65,2385.46,2382.78,2384.90,1945
2024.08.08,02:30,2384.86,2385.87,2384.08,2384.80,5539
2024.08.08,03:00,2384.82,2387.04,2383.21,2386.52,6268
2024.08.08,03:30,2386.51,2388.86,2384.67,2385.52,7409
2024.08.08,04:00,2385.51,2391.36,2385.41,2388.04,11323
2024.08.08,04:30,2388.09,2389.23,2384.96,2386.83,9519
2024.08.08,05:00,2386.77,2389.61,2386.23,2388.40,6597
2024.08.08,05:30,2388.42,2390.90,2387.49,2390.49,6834
2024.08.08,06:00,2390.50,2390.90,2388.78,2389.64,6280
2024.08.08,06:30,2389.68,2394.70,2388.66,2394.32,4320
2024.08.08,07:00,2394.27,2396.14,2393.02,2393.64,4363
2024.08.08,07:30,2393.65,2396.36,2392.68,2394.33,4344
2024.08.08,08:00,2394.35,2395.26,2392.78,2394.92,14692
2024.08.08,08:30,2394.95,2395.51,2392.45,2395.27,19892
2024.08.08,09:00,2395.26,2400.68,2392.62,2399.08,21818
2024.08.08,09:30,2399.08,2400.69,2396.49,2397.70,21562
2024.08.08,10:00,2397.73,2400.30,2395.28,2395.84,20875
2024.08.08,10:30,2395.83,2398.14,2394.72,2396.78,19939
2024.08.08,11:00,2396.78,2398.11,2394.15,2394.61,17421
2024.08.08,11:30,2394.60,2395.14,2392.87,2394.59,15988
2024.08.08,12:00,2394.57,2398.95,2394.53,2395.99,15350
2024.08.08,12:30,2396.00,2396.26,2393.85,2396.26,17448
2024.08.08,13:00,2396.25,2399.86,2396.25,2399.85,15952
2024.08.08,13:30,2399.86,2406.43,2398.75,2405.27,16777
2024.08.08,14:00,2405.28,2412.67,2404.92,2410.72,20032
2024.08.08,14:30,2410.72,2413.63,2406.30,2412.27,20268
2024.08.08,15:00,2412.28,2415.50,2410.09,2413.88,21045
2024.08.08,15:30,2413.95,2413.95,2407.13,2408.01,28108
2024.08.08,16:00,2408.02,2411.52,2402.30,2409.91,26362
2024.08.08,16:30,2409.90,2415.49,2407.76,2414.16,28218
2024.08.08,17:00,2414.15,2424.13,2409.23,2423.71,26562
2024.08.08,17:30,2423.67,2424.19,2412.18,2413.70,25543
2024.08.08,18:00,2413.77,2416.72,2411.89,2415.11,22119
2024.08.08,18:30,2415.12,2420.36,2414.08,2418.65,18944
2024.08.08,19:00,2418.65,2423.84,2418.65,2423.17,18477
2024.08.08,19:30,2423.17,2423.31,2416.69,2418.10,17763
2024.08.08,20:00,2418.12,2424.21,2415.76,2423.68,20027
2024.08.08,20:30,2423.65,2424.91,2421.02,2423.56,15893
2024.08.08,21:00,2423.56,2426.36,2422.29,2425.36,15077
2024.08.08,21:30,2425.36,2425.94,2423.13,2424.00,12766
2024.08.08,22:00,2424.00,2424.86,2422.12,2424.57,13305
2024.08.08,22:30,2424.57,2424.64,2421.56,2423.59,14393
2024.08.08,23:00,2423.59,2426.32,2423.02,2425.79,2733
2024.08.08,23:30,2425.70,2427.52,2424.50,2427.14,2182
2024.08.09,01:00,2426.98,2427.79,2424.53,2425.80,2761
2024.08.09,01:30,2425.82,2426.13,2424.78,2425.78,1156
2024.08.09,02:00,2425.73,2426.45,2423.04,2423.33,2213
2024.08.09,02:30,2423.34,2425.30,2422.85,2424.55,2470
2024.08.09,03:00,2424.56,2425.36,2423.16,2423.73,5509
2024.08.09,03:30,2423.74,2425.00,2422.54,2423.94,5231
2024.08.09,04:00,2423.93,2424.96,2420.04,2423.93,9329
2024.08.09,04:30,2424.01,2427.61,2423.46,2427.23,9479
2024.08.09,05:00,2427.21,2428.89,2424.22,2425.39,6638
2024.08.09,05:30,2425.40,2426.06,2422.36,2422.49,6665
2024.08.09,06:00,2422.48,2423.41,2420.46,2421.90,6926
2024.08.09,06:30,2422.00,2422.14,2419.28,2421.04,4173
2024.08.09,07:00,2420.96,2421.84,2420.23,2421.58,3253
2024.08.09,07:30,2421.59,2424.49,2421.43,2423.87,4507
2024.08.09,08:00,2423.89,2424.01,2421.64,2422.66,16741
2024.08.09,08:30,2422.65,2422.69,2417.09,2417.17,19270
2024.08.09,09:00,2417.16,2419.97,2416.91,2418.23,19474
2024.08.09,09:30,2418.22,2421.86,2417.50,2420.69,19193
2024.08.09,10:00,2420.64,2424.97,2420.32,2424.49,18480
2024.08.09,10:30,2424.49,2427.06,2423.05,2423.11,16274
2024.08.09,11:00,2423.12,2426.75,2422.45,2423.57,18548
2024.08.09,11:30,2423.57,2425.13,2422.22,2424.49,16160
2024.08.09,12:00,2424.48,2425.52,2422.88,2423.77,15142
2024.08.09,12:30,2423.77,2425.31,2422.66,2423.57,14605
2024.08.09,13:00,2423.56,2425.18,2423.01,2424.93,13730
2024.08.09,13:30,2424.93,2431.48,2424.91,2430.45,16749
2024.08.09,14:00,2430.45,2432.63,2428.87,2429.18,17737
2024.08.09,14:30,2429.18,2429.40,2425.14,2426.73,17029
2024.08.09,15:00,2426.72,2428.36,2423.70,2426.79,20350
2024.08.09,15:30,2426.75,2429.85,2425.68,2429.64,20158
2024.08.09,16:00,2429.62,2431.99,2427.85,2431.91,23555
2024.08.09,16:30,2431.89,2433.17,2421.08,2426.70,27914
2024.08.09,17:00,2426.71,2433.13,2425.42,2432.11,26944
2024.08.09,17:30,2432.10,2435.98,2425.47,2428.72,26983
2024.08.09,18:00,2428.72,2430.41,2426.49,2429.49,24327
2024.08.09,18:30,2429.49,2432.58,2428.04,2431.42,18312
2024.08.09,19:00,2431.41,2433.29,2427.59,2430.54,16221
2024.08.09,19:30,2430.58,2434.76,2430.09,2434.45,15865
2024.08.09,20:00,2434.45,2437.09,2433.08,2433.68,17780
2024.08.09,20:30,2433.60,2434.58,2430.49,2430.62,14816
2024.08.09,21:00,2430.62,2430.93,2427.23,2428.11,15358
2024.08.09,21:30,2428.11,2430.05,2427.64,2429.89,13325
2024.08.09,22:00,2429.93,2430.13,2427.42,2428.44,13702
2024.08.09,22:30,2428.45,2429.33,2427.43,2429.02,13893
2024.08.09,23:00,2429.03,2430.80,2428.99,2429.41,3184
2024.08.09,23:30,2429.31,2431.22,2429.08,2431.17,2035
2024.08.12,01:00,2429.78,2433.32,2426.76,2432.50,2835
2024.08.12,01:30,2432.49,2432.49,2429.50,2430.43,1075
2024.08.12,02:00,2430.42,2430.56,2427.46,2427.46,1256
2024.08.12,02:30,2427.51,2429.51,2427.26,2427.91,1847
2024.08.12,03:00,2427.93,2428.92,2426.92,2427.00,2122
2024.08.12,03:30,2427.01,2429.08,2426.78,2428.48,2539
2024.08.12,04:00,2428.49,2430.28,2427.60,2429.33,6528
2024.08.12,04:30,2429.35,2429.97,2424.65,2426.04,7466
2024.08.12,05:00,2426.05,2427.21,2423.78,2426.81,5315
2024.08.12,05:30,2426.80,2427.46,2424.74,2426.21,4906
2024.08.12,06:00,2426.16,2428.14,2425.70,2427.36,4148
2024.08.12,06:30,2427.29,2429.41,2426.26,2428.55,2872
2024.08.12,07:00,2428.52,2430.80,2428.21,2430.31,2010
2024.08.12,07:30,2430.30,2433.56,2430.19,2433.38,2717
2024.08.12,08:00,2433.40,2434.60,2432.16,2433.39,12094
2024.08.12,08:30,2433.39,2435.10,2429.09,2434.67,16369
2024.08.12,09:00,2434.67,2436.03,2433.67,2434.27,15633
2024.08.12,09:30,2434.26,2437.22,2434.25,2436.80,16258
2024.08.12,10:00,2436.80,2439.28,2435.48,2438.75,11714
2024.08.12,10:30,2438.74,2442.82,2437.57,2441.63,11133
2024.08.12,11:00,2441.66,2442.45,2440.16,2440.87,15497
2024.08.12,11:30,2440.86,2443.81,2439.63,2442.01,14412
2024.08.12,12:00,2442.00,2445.10,2440.57,2442.16,14743
2024.08.12,12:30,2442.16,2443.34,2441.39,2442.67,13449
2024.08.12,13:00,2442.67,2443.34,2441.46,2442.62,11658
2024.08.12,13:30,2442.61,2444.75,2442.00,2443.83,12422
2024.08.12,14:00,2443.83,2444.21,2441.01,2441.95,14327
2024.08.12,14:30,2441.99,2442.10,2439.66,2441.59,15038
2024.08.12,15:00,2441.59,2444.67,2441.39,2444.04,16220
2024.08.12,15:30,2444.04,2445.46,2443.27,2444.43,18054
2024.08.12,16:00,2444.45,2446.58,2442.11,2446.00,22152
2024.08.12,16:30,2446.00,2457.52,2445.71,2454.19,27309
2024.08.12,17:00,2454.18,2454.66,2444.50,2448.62,26617
2024.08.12,17:30,2448.63,2455.52,2447.91,2453.30,23828
2024.08.12,18:00,2453.29,2460.59,2452.93,2457.28,25121
2024.08.12,18:30,2457.05,2460.46,2454.60,2459.82,19897
2024.08.12,19:00,2459.84,2466.10,2459.04,2463.66,18423
2024.08.12,19:30,2463.68,2464.97,2461.53,2463.14,15869
2024.08.12,20:00,2463.13,2465.11,2461.74,2464.27,15774
2024.08.12,20:30,2464.30,2468.60,2464.09,2467.15,13380
2024.08.12,21:00,2467.13,2470.45,2466.42,2469.52,14023
2024.08.12,21:30,2469.53,2470.98,2468.78,2470.28,12352
2024.08.12,22:00,2470.27,2471.36,2469.72,2470.02,11227
2024.08.12,22:30,2470.02,2472.16,2469.98,2470.49,12019
2024.08.12,23:00,2470.49,2472.11,2470.39,2471.78,2551
2024.08.12,23:30,2471.68,2472.99,2470.86,2471.95,1792
2024.08.13,01:00,2470.53,2473.33,2469.98,2472.34,1566
2024.08.13,01:30,2472.36,2474.01,2472.36,2473.72,1070
2024.08.13,02:00,2473.73,2475.04,2472.73,2474.06,1501
2024.08.13,02:30,2474.07,2475.97,2473.78,2475.48,1882
2024.08.13,03:00,2475.50,2476.90,2474.14,2474.25,3449
2024.08.13,03:30,2474.24,2474.41,2468.46,2472.15,4510
2024.08.13,04:00,2472.16,2473.67,2460.83,2464.13,11418
2024.08.13,04:30,2464.09,2467.35,2462.61,2466.40,7592
2024.08.13,05:00,2466.30,2467.70,2464.27,2466.43,5227
2024.08.13,05:30,2466.42,2466.61,2461.46,2461.49,5216
2024.08.13,06:00,2461.47,2463.75,2461.35,2462.71,5369
2024.08.13,06:30,2462.66,2464.64,2462.15,2463.51,3046
2024.08.13,07:00,2463.53,2465.03,2462.49,2462.78,2487
2024.08.13,07:30,2462.88,2464.08,2460.21,2461.94,3283
2024.08.13,08:00,2461.96,2462.39,2458.48,2460.10,12060
2024.08.13,08:30,2460.11,2464.37,2458.66,2462.69,17200
2024.08.13,09:00,2462.70,2463.42,2461.14,2462.59,16169
2024.08.13,09:30,2462.60,2464.61,2461.70,2463.24,15968
2024.08.13,10:00,2463.24,2465.72,2460.75,2464.72,16396
2024.08.13,10:30,2464.70,2466.18,2463.30,2464.26,15389
2024.08.13,11:00,2464.24,2464.37,2460.43,2462.31,15393
2024.08.13,11:30,2462.31,2462.79,2458.96,2460.63,14438
2024.08.13,12:00,2460.64,2461.29,2458.91,2460.21,14213
2024.08.13,12:30,2460.21,2462.14,2459.60,2460.66,13041
2024.08.13,13:00,2460.66,2463.49,2460.24,2461.64,15126
2024.08.13,13:30,2461.65,2462.89,2459.37,2462.17,14177
2024.08.13,14:00,2462.17,2466.44,2461.56,2464.40,15917
2024.08.13,14:30,2464.39,2466.60,2463.49,2465.75,15369
2024.08.13,15:00,2465.75,2467.54,2464.31,2465.56,17251
2024.08.13,15:30,2465.55,2472.48,2465.01,2467.65,25146
2024.08.13,16:00,2467.65,2471.54,2458.90,2467.37,25537
2024.08.13,16:30,2467.36,2475.58,2466.91,2472.89,26345
2024.08.13,17:00,2472.85,2473.22,2466.98,2468.23,25069
2024.08.13,17:30,2468.16,2471.55,2464.21,2471.35,22954
2024.08.13,18:00,2471.37,2473.06,2467.99,2468.00,21158
2024.08.13,18:30,2468.02,2470.91,2465.98,2468.60,15656
2024.08.13,19:00,2468.61,2471.07,2466.27,2466.86,14473
2024.08.13,19:30,2466.87,2469.90,2466.54,2469.44,14965
2024.08.13,20:00,2469.48,2470.30,2466.35,2467.96,13902
2024.08.13,20:30,2467.96,2468.10,2465.93,2467.69,12767
2024.08.13,21:00,2467.69,2468.96,2466.63,2467.86,10909
2024.08.13,21:30,2467.83,2468.05,2466.33,2467.78,10093
2024.08.13,22:00,2467.76,2468.84,2465.42,2465.69,11913
2024.08.13,22:30,2465.68,2467.56,2462.24,2467.08,12591
2024.08.13,23:00,2467.03,2467.67,2466.18,2466.44,2602
2024.08.13,23:30,2466.34,2467.71,2464.48,2464.87,1760
2024.08.14,01:00,2465.93,2466.95,2463.84,2464.55,1250
2024.08.14,01:30,2464.54,2466.10,2464.52,2465.57,638
2024.08.14,02:00,2465.50,2465.50,2464.40,2464.51,701
2024.08.14,02:30,2464.54,2464.70,2462.94,2464.07,2310
2024.08.14,03:00,2464.09,2466.58,2463.99,2466.20,3619
2024.08.14,03:30,2466.19,2467.39,2465.31,2465.59,3371
2024.08.14,04:00,2465.44,2472.55,2465.20,2471.06,8344
2024.08.14,04:30,2471.05,2472.17,2464.59,2465.38,8299
2024.08.14,05:00,2465.40,2465.62,2460.40,2460.53,9067
2024.08.14,05:30,2460.54,2462.51,2455.33,2459.92,10108
2024.08.14,06:00,2459.93,2461.58,2458.79,2459.90,7457
2024.08.14,06:30,2459.87,2461.35,2458.76,2460.83,4492
2024.08.14,07:00,2460.85,2462.92,2460.40,2461.28,4010
2024.08.14,07:30,2461.29,2461.98,2460.01,2461.80,2657
2024.08.14,08:00,2461.83,2462.30,2460.96,2461.27,6786
2024.08.14,08:30,2461.28,2462.39,2459.26,2461.91,15062
2024.08.14,09:00,2461.95,2466.33,2460.37,2466.26,19084
2024.08.14,09:30,2466.27,2467.76,2464.99,2467.46,18725
2024.08.14,10:00,2467.44,2470.27,2466.36,2469.12,17932
2024.08.14,10:30,2469.13,2471.93,2468.95,2470.97,16127
2024.08.14,11:00,2470.97,2472.50,2468.70,2470.34,17037
2024.08.14,11:30,2470.32,2478.69,2470.26,2474.37,17986
2024.08.14,12:00,2474.38,2475.36,2472.17,2472.17,14861
2024.08.14,12:30,2472.16,2474.56,2471.11,2472.89,15356
2024.08.14,13:00,2472.88,2474.40,2470.50,2472.69,16152
2024.08.14,13:30,2472.68,2476.14,2471.84,2474.97,13082
2024.08.14,14:00,2474.96,2475.04,2471.75,2473.54,14073
2024.08.14,14:30,2473.53,2475.33,2473.20,2474.75,14247
2024.08.14,15:00,2474.75,2475.17,2470.88,2471.70,18459
2024.08.14,15:30,2471.73,2479.92,2462.29,2468.81,28298
2024.08.14,16:00,2468.83,2469.54,2449.47,2450.88,28007
2024.08.14,16:30,2450.90,2461.00,2449.36,2457.47,27732
2024.08.14,17:00,2457.47,2458.32,2451.89,2456.82,26457
2024.08.14,17:30,2456.82,2457.28,2446.98,2450.22,26802
2024.08.14,18:00,2450.22,2452.18,2448.57,2449.62,23795
2024.08.14,18:30,2449.58,2449.87,2442.01,2444.03,21024
2024.08.14,19:00,2444.05,2445.50,2439.04,2441.05,19267
2024.08.14,19:30,2441.09,2445.04,2438.08,2444.19,18120
2024.08.14,20:00,2444.19,2445.05,2440.31,2441.62,16206
2024.08.14,20:30,2441.54,2443.08,2440.51,2441.58,12935
2024.08.14,21:00,2441.59,2444.03,2440.66,2443.85,13435
2024.08.14,21:30,2443.86,2448.07,2443.82,2447.72,15583
2024.08.14,22:00,2447.71,2448.43,2444.38,2444.78,13510
2024.08.14,22:30,2444.78,2447.33,2444.66,2447.11,12458
2024.08.14,23:00,2447.09,2448.23,2446.50,2447.79,2143
2024.08.14,23:30,2447.69,2448.16,2447.04,2447.81,1599
2024.08.15,01:00,2447.66,2448.71,2446.64,2446.96,750
2024.08.15,01:30,2447.02,2448.46,2446.53,2447.84,756
2024.08.15,02:00,2447.92,2448.07,2447.19,2447.80,1200
2024.08.15,02:30,2447.79,2449.46,2447.66,2449.42,2410
2024.08.15,03:00,2449.44,2450.56,2448.48,2450.09,3133
2024.08.15,03:30,2450.04,2454.28,2449.86,2450.15,3435
2024.08.15,04:00,2450.12,2453.51,2449.21,2449.76,8684
2024.08.15,04:30,2449.73,2452.14,2448.17,2450.64,7695
2024.08.15,05:00,2450.63,2452.51,2449.80,2451.23,5955
2024.08.15,05:30,2451.20,2452.53,2450.58,2451.46,6824
2024.08.15,06:00,2451.48,2453.39,2451.30,2452.05,4519
2024.08.15,06:30,2452.09,2454.42,2451.80,2453.73,2268
2024.08.15,07:00,2453.74,2455.47,2453.74,2454.19,2261
2024.08.15,07:30,2454.11,2454.74,2452.74,2453.35,3389
2024.08.15,08:00,2453.37,2453.82,2452.00,2452.39,10844
2024.08.15,08:30,2452.44,2454.99,2450.34,2453.75,15781
2024.08.15,09:00,2453.77,2458.83,2452.71,2457.39,19450
2024.08.15,09:30,2457.42,2457.76,2453.65,2456.03,18137
2024.08.15,10:00,2456.03,2456.52,2454.36,2456.02,15217
2024.08.15,10:30,2456.01,2456.64,2454.67,2455.76,13470
2024.08.15,11:00,2455.77,2456.12,2453.61,2454.63,16431
2024.08.15,11:30,2454.64,2457.24,2454.48,2455.47,15086
2024.08.15,12:00,2455.47,2457.20,2455.29,2456.28,12481
2024.08.15,12:30,2456.29,2457.28,2455.62,2456.79,10649
2024.08.15,13:00,2456.80,2460.32,2456.75,2459.60,14583
2024.08.15,13:30,2459.60,2459.60,2457.49,2458.14,12091
2024.08.15,14:00,2458.13,2460.55,2457.88,2460.07,14277
2024.08.15,14:30,2460.08,2464.18,2460.06,2463.54,16260
2024.08.15,15:00,2463.60,2469.95,2463.37,2467.74,18359
2024.08.15,15:30,2467.60,2467.70,2440.98,2441.10,27358
2024.08.15,16:00,2441.21,2451.31,2432.14,2450.96,28877
2024.08.15,16:30,2450.97,2451.51,2436.08,2444.46,27947
2024.08.15,17:00,2444.47,2453.59,2444.46,2452.31,27781
2024.08.15,17:30,2452.26,2458.61,2450.45,2452.28,25806
2024.08.15,18:00,2452.29,2458.37,2450.56,2456.42,23996
2024.08.15,18:30,2456.52,2459.60,2454.80,2458.44,17696
2024.08.15,19:00,2458.44,2459.92,2457.54,2458.46,16138
2024.08.15,19:30,2458.46,2458.68,2455.10,2455.73,14901
2024.08.15,20:00,2455.73,2456.44,2453.46,2454.86,15184
2024.08.15,20:30,2454.87,2455.67,2453.85,2455.47,14921
2024.08.15,21:00,2455.47,2457.42,2454.78,2457.21,14284
2024.08.15,21:30,2457.23,2458.31,2456.63,2458.25,11807
2024.08.15,22:00,2458.24,2461.64,2457.96,2460.40,13368
2024.08.15,22:30,2460.41,2460.58,2454.12,2455.54,15673
2024.08.15,23:00,2455.49,2456.64,2454.74,2455.88,2619
2024.08.15,23:30,2455.79,2457.38,2454.70,2456.34,2009
2024.08.16,01:00,2456.36,2456.41,2454.59,2455.05,943
2024.08.16,01:30,2455.06,2455.93,2454.62,2454.83,764
2024.08.16,02:00,2454.84,2456.29,2454.35,2456.18,1366
2024.08.16,02:30,2456.20,2458.24,2456.13,2457.30,2417
2024.08.16,03:00,2457.32,2458.98,2457.21,2458.74,2898
2024.08.16,03:30,2458.76,2459.77,2456.90,2458.35,3727
2024.08.16,04:00,2458.36,2460.03,2456.08,2458.16,7614
2024.08.16,04:30,2458.17,2459.50,2455.71,2457.32,7483
2024.08.16,05:00,2457.25,2457.68,2454.10,2454.87,5967
2024.08.16,05:30,2454.88,2456.41,2453.58,2454.96,6546
2024.08.16,06:00,2454.95,2455.66,2450.71,2451.55,6602
2024.08.16,06:30,2451.57,2453.65,2450.98,2452.46,3605
2024.08.16,07:00,2452.45,2453.33,2451.96,2452.68,3045
2024.08.16,07:30,2452.67,2453.68,2452.49,2452.68,2333
2024.08.16,08:00,2452.71,2454.44,2452.62,2453.67,10095
2024.08.16,08:30,2453.69,2456.35,2453.35,2455.59,15085
2024.08.16,09:00,2455.57,2457.70,2454.95,2457.22,16923
2024.08.16,09:30,2457.20,2457.88,2454.58,2455.00,16814
2024.08.16,10:00,2454.99,2455.24,2452.48,2452.51,15251
2024.08.16,10:30,2452.53,2464.52,2451.10,2461.97,18066
2024.08.16,11:00,2462.01,2463.26,2459.09,2462.40,16602
2024.08.16,11:30,2462.29,2464.06,2461.01,2462.35,14935
2024.08.16,12:00,2462.35,2464.31,2461.86,2462.15,14639
2024.08.16,12:30,2462.15,2463.76,2461.20,2463.34,12604
2024.08.16,13:00,2463.34,2468.19,2462.84,2466.16,17077
2024.08.16,13:30,2466.16,2467.93,2463.67,2464.58,16854
2024.08.16,14:00,2464.58,2471.25,2464.58,2468.42,18697
2024.08.16,14:30,2468.44,2472.35,2465.08,2472.20,17634
2024.08.16,15:00,2472.19,2474.68,2471.26,2473.75,19126
2024.08.16,15:30,2473.74,2492.43,2472.81,2491.65,24680
2024.08.16,16:00,2491.63,2492.58,2483.61,2488.00,26942
2024.08.16,16:30,2487.94,2500.44,2486.15,2494.76,26880
